sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.019118992,3,1,union,256,97245,0.973150,0.989186,0.973150,{"1":370388,"2":5832,"3":32},0.964173,0.035416,0.000411,0.000000,0.964173,0.008977,0.250574
0.019118992,3,1,snapshot,256,4725,0.992593,0.996984,0.992593,{"1":7904,"2":288},0.957884,0.042116,0.000000,0.000000,0.957884,0.034709,0.824121
0.019118992,3,1,read_only,1024,25900,0.858378,0.960720,0.858378,{"1":370388,"2":5777,"3":32},0.852780,0.144440,0.002780,0.000000,0.852780,0.005598,0.038028
0.019118992,3,1,union,1024,25900,0.858108,0.960620,0.858108,{"1":370388,"2":5832,"3":32},0.852510,0.144710,0.002780,0.000000,0.852510,0.005598,0.037958
0.019118992,3,1,snapshot,1024,2868,0.978033,0.991946,0.978033,{"1":7904,"2":288},0.945258,0.054393,0.000349,0.000000,0.945258,0.032775,0.598726
0.019118992,3,1,read_only,4096,8049,0.522922,0.874814,0.522922,{"1":370388,"2":5777,"3":32},0.522922,0.456827,0.020251,0.000000,0.522922,0.000000,0.000000
0.019118992,3,1,union,4096,8049,0.522922,0.874735,0.522922,{"1":370388,"2":5832,"3":32},0.522922,0.456703,0.020375,0.000000,0.522922,0.000000,0.000000
0.019118992,3,1,snapshot,4096,2403,0.967541,0.988070,0.967541,{"1":7904,"2":288},0.939659,0.059509,0.000832,0.000000,0.939659,0.027882,0.462069
0.019118992,3,1,read_only,16384,2015,0.023325,0.378705,0.023325,{"1":370388,"2":5777,"3":32},0.023325,0.020844,0.955831,0.000000,0.023325,0.000000,0.000000
0.019118992,3,1,union,16384,2015,0.023325,0.378654,0.023325,{"1":370388,"2":5832,"3":32},0.023325,0.020844,0.955831,0.000000,0.023325,0.000000,0.000000
0.019118992,3,1,snapshot,16384,1647,0.728597,0.938312,0.728597,{"1":7904,"2":288},0.714026,0.222222,0.063752,0.000000,0.714026,0.014572,0.050955
0.025343453,3,2,read_only,64,376954,1.000000,1.000000,1.000000,{"1":371252,"2":5670,"3":32},0.984873,0.015042,0.000085,0.000000,0.984873,0.015127,1.000000
0.025343453,3,2,union,64,377138,1.000000,1.000000,1.000000,{"1":371365,"2":5741,"3":32},0.984693,0.015223,0.000085,0.000000,0.984693,0.015307,1.000000
0.025343453,3,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8048,"2":142,"3":2},0.982422,0.017334,0.000244,0.000000,0.982422,0.017578,1.000000
0.025343453,3,2,read_only,256,97239,0.973303,0.989392,0.973303,{"1":371252,"2":5670,"3":32},0.964212,0.035377,0.000411,0.000000,0.964212,0.009091,0.254023
0.025343453,3,2,union,256,97239,0.972367,0.989107,0.972367,{"1":371365,"2":5741,"3":32},0.964181,0.035408,0.000411,0.000000,0.964181,0.008186,0.228539
0.025343453,3,2,snapshot,256,4371,1.000000,1.000000,1.000000,{"1":8048,"2":142,"3":2},0.978952,0.020590,0.000458,0.000000,0.978952,0.021048,1.000000
0.025343453,3,2,read_only,1024,25898,0.858406,0.960428,0.858406,{"1":371252,"2":5670,"3":32},0.852575,0.144644,0.002780,0.000000,0.852575,0.005831,0.039550
0.025343453,3,2,union,1024,25898,0.856475,0.960165,0.856475,{"1":371365,"2":5741,"3":32},0.852498,0.144722,0.002780,0.000000,0.852498,0.003977,0.026963
0.025343453,3,2,snapshot,1024,2479,0.999193,0.999839,0.999193,{"1":8048,"2":142,"3":2},0.974990,0.024203,0.000807,0.000000,0.974990,0.024203,0.967742
0.025343453,3,2,read_only,4096,8048,0.522863,0.874387,0.522863,{"1":371252,"2":5670,"3":32},0.522739,0.456884,0.020378,0.000000,0.522739,0.000124,0.000260
0.025343453,3,2,union,4096,8048,0.522863,0.874268,0.522863,{"1":371365,"2":5741,"3":32},0.522739,0.456884,0.020378,0.000000,0.522739,0.000124,0.000260
0.025343453,3,2,snapshot,4096,2004,0.999002,0.999800,0.999002,{"1":8048,"2":142,"3":2},0.971058,0.027944,0.000998,0.000000,0.971058,0.027944,0.965517
0.025343453,3,2,read_only,16384,2014,0.022840,0.378634,0.022840,{"1":371252,"2":5670,"3":32},0.022840,0.020854,0.956306,0.000000,0.022840,0.000000,0.000000
0.025343453,3,2,union,16384,2014,0.022840,0.378497,0.022840,{"1":371365,"2":5741,"3":32},0.022840,0.020854,0.956306,0.000000,0.022840,0.000000,0.000000
0.025343453,3,2,snapshot,16384,1633,0.969994,0.993057,0.969994,{"1":8048,"2":142,"3":2},0.966932,0.017146,0.015922,0.000000,0.966932,0.003062,0.092593
0.031477005,3,3,read_only,64,375047,1.000000,1.000000,1.000000,{"1":369174,"2":5843,"3":30},0.984341,0.015579,0.000080,0.000000,0.984341,0.015659,1.000000
0.031477005,3,3,union,64,375061,1.000000,1.000000,1.000000,{"1":369184,"2":5847,"3":30},0.984331,0.015589,0.000080,0.000000,0.984331,0.015669,1.000000
0.031477005,3,3,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8010,"2":182},0.977783,0.022217,0.000000,0.000000,0.977783,0.022217,1.000000
0.031477005,3,3,read_only,256,96830,0.973159,0.989343,0.973159,{"1":369174,"2":5843,"3":30},0.964019,0.035598,0.000382,0.000000,0.964019,0.009140,0.254018
0.031477005,3,3,union,256,96830,0.973108,0.989327,0.973108,{"1":369184,"2":5847,"3":30},0.964019,0.035588,0.000392,0.000000,0.964019,0.009088,0.252583
0.031477005,3,3,snapshot,256,4707,1.000000,1.000000,1.000000,{"1":8010,"2":182},0.979817,0.020183,0.000000,0.000000,0.979817,0.020183,1.000000
0.031477005,3,3,read_only,1024,25778,0.857708,0.960307,0.857708,{"1":369174,"2":5843,"3":30},0.851812,0.145395,0.002793,0.000000,0.851812,0.005897,0.039791
0.031477005,3,3,union,1024,25778,0.857592,0.960288,0.857592,{"1":369184,"2":5847,"3":30},0.851812,0.145395,0.002793,0.000000,0.851812,0.005780,0.039005
0.031477005,3,3,snapshot,1024,2856,1.000000,1.000000,1.000000,{"1":8010,"2":182},0.980742,0.019258,0.000000,0.000000,0.980742,0.019258,1.000000
0.031477005,3,3,read_only,4096,8028,0.522671,0.874665,0.522671,{"1":369174,"2":5843,"3":30},0.522671,0.456901,0.020429,0.000000,0.522671,0.000000,0.000000
0.031477005,3,3,union,4096,8028,0.522671,0.874645,0.522671,{"1":369184,"2":5847,"3":30},0.522671,0.456901,0.020429,0.000000,0.522671,0.000000,0.000000
0.031477005,3,3,snapshot,4096,2375,0.992000,0.997207,0.992000,{"1":8010,"2":182},0.973895,0.026105,0.000000,0.000000,0.973895,0.018105,0.693548
0.031477005,3,3,read_only,16384,2015,0.023325,0.379614,0.023325,{"1":369174,"2":5843,"3":30},0.023325,0.020844,0.955831,0.000000,0.023325,0.000000,0.000000
0.031477005,3,3,union,16384,2015,0.023325,0.379605,0.023325,{"1":369184,"2":5847,"3":30},0.023325,0.020844,0.955831,0.000000,0.023325,0.000000,0.000000
0.031477005,3,3,snapshot,16384,1737,0.803685,0.959722,0.803685,{"1":8010,"2":182},0.796200,0.188831,0.014968,0.000000,0.796200,0.007484,0.036723
