sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.006431597,3,4,union,4096,445,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,snapshot,4096,462,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,read_only,16384,125,0.984000,0.994063,0.984000,{"1":10087},0.984000,0.016000,0.000000,0.000000,0.984000,0.000000,0.000000
0.006431597,3,4,union,16384,125,0.984000,0.994063,0.984000,{"1":10087},0.984000,0.016000,0.000000,0.000000,0.984000,0.000000,0.000000
0.006431597,3,4,snapshot,16384,135,0.985185,0.994444,0.985185,{"1":8192},0.985185,0.014815,0.000000,0.000000,0.985185,0.000000,0.000000
0.008334448,3,5,read_only,64,97448,1.000000,1.000000,1.000000,{"1":50909,"2":46529,"3":10},0.522422,0.477475,0.000103,0.000000,0.522422,0.477578,1.000000
0.008334448,3,5,union,64,97448,1.000000,1.000000,1.000000,{"1":50909,"2":46529,"3":10},0.522422,0.477475,0.000103,0.000000,0.522422,0.477578,1.000000
0.008334448,3,5,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":3502,"2":4686,"3":4},0.427490,0.572021,0.000488,0.000000,0.427490,0.572510,1.000000
0.008334448,3,5,read_only,256,48878,0.999059,0.999529,0.999059,{"1":50909,"2":46529,"3":10},0.523037,0.476758,0.000205,0.000000,0.523037,0.476022,0.998027
0.008334448,3,5,union,256,48878,0.999059,0.999529,0.999059,{"1":50909,"2":46529,"3":10},0.523037,0.476758,0.000205,0.000000,0.523037,0.476022,0.998027
0.008334448,3,5,snapshot,256,4207,0.996672,0.998336,0.996672,{"1":3502,"2":4686,"3":4},0.427621,0.571429,0.000951,0.000000,0.427621,0.569052,0.994186
0.008334448,3,5,read_only,1024,12342,0.995301,0.998575,0.995301,{"1":50909,"2":46529,"3":10},0.523497,0.475693,0.000810,0.000000,0.523497,0.471804,0.990138
0.008334448,3,5,union,1024,12342,0.995301,0.998575,0.995301,{"1":50909,"2":46529,"3":10},0.523497,0.475693,0.000810,0.000000,0.523497,0.471804,0.990138
0.008334448,3,5,snapshot,1024,1154,0.977470,0.994657,0.977470,{"1":3502,"2":4686,"3":4},0.425477,0.571057,0.003466,0.000000,0.425477,0.551993,0.960784
0.008334448,3,5,read_only,4096,3140,0.979299,0.994658,0.979299,{"1":50909,"2":46529,"3":10},0.515924,0.480573,0.003503,0.000000,0.515924,0.463376,0.957237
0.008334448,3,5,union,4096,3140,0.979299,0.994658,0.979299,{"1":50909,"2":46529,"3":10},0.515924,0.480573,0.003503,0.000000,0.515924,0.463376,0.957237
0.008334448,3,5,snapshot,4096,356,0.915730,0.991820,0.915730,{"1":3502,"2":4686,"3":4},0.393258,0.595506,0.011236,0.000000,0.393258,0.522472,0.861111
0.008334448,3,5,read_only,16384,839,0.876043,0.963773,0.876043,{"1":50909,"2":46529,"3":10},0.469607,0.494636,0.035757,0.000000,0.469607,0.406436,0.766292
0.008334448,3,5,union,16384,839,0.876043,0.963773,0.876043,{"1":50909,"2":46529,"3":10},0.469607,0.494636,0.035757,0.000000,0.469607,0.406436,0.766292
0.008334448,3,5,snapshot,16384,175,0.834286,0.990813,0.834286,{"1":3502,"2":4686,"3":4},0.331429,0.645714,0.022857,0.000000,0.331429,0.502857,0.752137
0.010474554,3,6,read_only,64,14073,1.000000,1.000000,1.000000,{"1":13007,"2":1058,"3":8},0.924252,0.075179,0.000568,0.000000,0.924252,0.075748,1.000000
0.010474554,3,6,union,64,14073,1.000000,1.000000,1.000000,{"1":13007,"2":1058,"3":8},0.924252,0.075179,0.000568,0.000000,0.924252,0.075748,1.000000
0.010474554,3,6,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010474554,3,6,read_only,256,7061,0.998442,0.999221,0.998442,{"1":13007,"2":1058,"3":8},0.921258,0.077609,0.001133,0.000000,0.921258,0.077185,0.980216
0.010474554,3,6,union,256,7061,0.998442,0.999221,0.998442,{"1":13007,"2":1058,"3":8},0.921258,0.077609,0.001133,0.000000,0.921258,0.077185,0.980216
0.010474554,3,6,snapshot,256,4146,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010474554,3,6,read_only,1024,1793,0.992192,0.998270,0.992192,{"1":13007,"2":1058,"3":8},0.907418,0.088120,0.004462,0.000000,0.907418,0.084774,0.915663
0.010474554,3,6,union,1024,1793,0.992192,0.998270,0.992192,{"1":13007,"2":1058,"3":8},0.907418,0.088120,0.004462,0.000000,0.907418,0.084774,0.915663
0.010474554,3,6,snapshot,1024,1067,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010474554,3,6,read_only,4096,473,0.966173,0.996385,0.966173,{"1":13007,"2":1058,"3":8},0.866808,0.116279,0.016913,0.000000,0.866808,0.099366,0.746032
0.010474554,3,6,union,4096,473,0.966173,0.996385,0.966173,{"1":13007,"2":1058,"3":8},0.866808,0.116279,0.016913,0.000000,0.866808,0.099366,0.746032
0.010474554,3,6,snapshot,4096,330,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010474554,3,6,read_only,16384,149,0.879195,0.989767,0.879195,{"1":13007,"2":1058,"3":8},0.718121,0.228188,0.053691,0.000000,0.718121,0.161074,0.571429
0.010474554,3,6,union,16384,149,0.879195,0.989767,0.879195,{"1":13007,"2":1058,"3":8},0.718121,0.228188,0.053691,0.000000,0.718121,0.161074,0.571429
0.010474554,3,6,snapshot,16384,94,0.978723,0.994518,0.978723,{"1":8192},0.978723,0.021277,0.000000,0.000000,0.978723,0.000000,0.000000
