sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.017939304,3,1,union,64,189212,1.000000,1.000000,1.000000,{"1":185282,"2":3898,"3":32},0.979230,0.020601,0.000169,0.000000,0.979230,0.020770,1.000000
0.017939304,3,1,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7371,"2":806,"3":15},0.899780,0.098389,0.001831,0.000000,0.899780,0.100220,1.000000
0.017939304,3,1,read_only,256,96607,0.978801,0.989400,0.978801,{"1":185259,"2":3694,"3":32},0.966100,0.033486,0.000414,0.000000,0.966100,0.012701,0.374656
0.017939304,3,1,union,256,96607,0.976513,0.988257,0.976513,{"1":185282,"2":3898,"3":32},0.963988,0.035598,0.000414,0.000000,0.963988,0.012525,0.347801
0.017939304,3,1,snapshot,256,6408,0.975187,0.987594,0.975187,{"1":7371,"2":806,"3":15},0.883115,0.114544,0.002341,0.000000,0.883115,0.092072,0.787717
0.017939304,3,1,read_only,1024,25730,0.859230,0.957852,0.859230,{"1":185259,"2":3694,"3":32},0.853245,0.144073,0.002682,0.000000,0.853245,0.005985,0.040784
0.017939304,3,1,union,1024,25730,0.857248,0.957033,0.857248,{"1":185282,"2":3898,"3":32},0.851535,0.145705,0.002759,0.000000,0.851535,0.005713,0.038482
0.017939304,3,1,snapshot,1024,4131,0.904139,0.964821,0.904139,{"1":7371,"2":806,"3":15},0.837812,0.157589,0.004599,0.000000,0.837812,0.066328,0.408955
0.017939304,3,1,read_only,4096,8019,0.522634,0.872803,0.522634,{"1":185259,"2":3694,"3":32},0.522634,0.457912,0.019454,0.000000,0.522634,0.000000,0.000000
0.017939304,3,1,union,4096,8019,0.522135,0.872144,0.522135,{"1":185282,"2":3898,"3":32},0.522135,0.457414,0.020451,0.000000,0.522135,0.000000,0.000000
0.017939304,3,1,snapshot,4096,3551,0.863419,0.954089,0.863419,{"1":7371,"2":806,"3":15},0.820051,0.172627,0.007322,0.000000,0.820051,0.043368,0.241002
0.017939304,3,1,read_only,16384,2015,0.023821,0.377860,0.023821,{"1":185259,"2":3694,"3":32},0.023821,0.020347,0.955831,0.000000,0.023821,0.000000,0.000000
0.017939304,3,1,union,16384,2015,0.023821,0.377456,0.023821,{"1":185282,"2":3898,"3":32},0.023821,0.020347,0.955831,0.000000,0.023821,0.000000,0.000000
0.017939304,3,1,snapshot,16384,1909,0.314825,0.706365,0.314825,{"1":7371,"2":806,"3":15},0.309062,0.409115,0.281823,0.000000,0.309062,0.005762,0.008340
0.023662617,3,2,read_only,64,190507,1.000000,1.000000,1.000000,{"1":187126,"2":3365,"3":16},0.982253,0.017663,0.000084,0.000000,0.982253,0.017747,1.000000
0.023662617,3,2,union,64,191088,1.000000,1.000000,1.000000,{"1":187336,"2":3733,"3":19},0.980365,0.019536,0.000099,0.000000,0.980365,0.019635,1.000000
0.023662617,3,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":6947,"2":1245},0.848022,0.151978,0.000000,0.000000,0.848022,0.151978,1.000000
0.023662617,3,2,read_only,256,97154,0.976337,0.988168,0.976337,{"1":187126,"2":3365,"3":16},0.966661,0.033092,0.000247,0.000000,0.966661,0.009675,0.290213
0.023662617,3,2,union,256,97228,0.972477,0.986239,0.972477,{"1":187336,"2":3733,"3":19},0.964228,0.035432,0.000339,0.000000,0.964228,0.008249,0.230592
0.023662617,3,2,snapshot,256,6008,0.929427,0.964714,0.929427,{"1":6947,"2":1245},0.797603,0.202397,0.000000,0.000000,0.797603,0.131824,0.651316
0.023662617,3,2,read_only,1024,25895,0.860127,0.957816,0.860127,{"1":187126,"2":3365,"3":16},0.854026,0.143425,0.002549,0.000000,0.854026,0.006102,0.041799
0.023662617,3,2,union,1024,25896,0.854765,0.956233,0.854765,{"1":187336,"2":3733,"3":19},0.852487,0.144849,0.002665,0.000000,0.852487,0.002278,0.015445
0.023662617,3,2,snapshot,1024,3678,0.744698,0.907773,0.744698,{"1":6947,"2":1245},0.675911,0.323817,0.000272,0.000000,0.675911,0.068787,0.212248
0.023662617,3,2,read_only,4096,8049,0.523171,0.871962,0.523171,{"1":187126,"2":3365,"3":16},0.523171,0.457572,0.019257,0.000000,0.523171,0.000000,0.000000
0.023662617,3,2,union,4096,8049,0.522798,0.871117,0.522798,{"1":187336,"2":3733,"3":19},0.522798,0.456951,0.020251,0.000000,0.522798,0.000000,0.000000
0.023662617,3,2,snapshot,4096,3089,0.651667,0.883410,0.651667,{"1":6947,"2":1245},0.616704,0.381677,0.001619,0.000000,0.616704,0.034963,0.091216
0.023662617,3,2,read_only,16384,2014,0.023337,0.379195,0.023337,{"1":187126,"2":3365,"3":16},0.023337,0.020357,0.956306,0.000000,0.023337,0.000000,0.000000
0.023662617,3,2,union,16384,2014,0.023337,0.378177,0.023337,{"1":187336,"2":3733,"3":19},0.023337,0.020357,0.956306,0.000000,0.023337,0.000000,0.000000
0.023662617,3,2,snapshot,16384,1698,0.277974,0.662872,0.277974,{"1":6947,"2":1245},0.270907,0.179034,0.550059,0.000000,0.270907,0.007067,0.009693
0.029291236,3,3,read_only,64,190797,1.000000,1.000000,1.000000,{"1":186995,"2":3770,"3":32},0.980073,0.019759,0.000168,0.000000,0.980073,0.019927,1.000000
0.029291236,3,3,union,64,190950,1.000000,1.000000,1.000000,{"1":187007,"2":3911,"3":32},0.979351,0.020482,0.000168,0.000000,0.979351,0.020649,1.000000
0.029291236,3,3,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7031,"2":1134,"3":27},0.858276,0.138428,0.003296,0.000000,0.858276,0.141724,1.000000
0.029291236,3,3,read_only,256,97234,0.975688,0.987844,0.975688,{"1":186995,"2":3770,"3":32},0.965629,0.033959,0.000411,0.000000,0.965629,0.010058,0.292639
0.029291236,3,3,union,256,97234,0.974124,0.987062,0.974124,{"1":187007,"2":3911,"3":32},0.964179,0.035409,0.000411,0.000000,0.964179,0.009945,0.277634
0.029291236,3,3,snapshot,256,6209,0.947335,0.973667,0.947335,{"1":7031,"2":1134,"3":27},0.823482,0.172169,0.004349,0.000000,0.823482,0.123852,0.701642
0.029291236,3,3,read_only,1024,25898,0.860259,0.957673,0.860259,{"1":186995,"2":3770,"3":32},0.854274,0.142945,0.002780,0.000000,0.854274,0.005985,0.041070
0.029291236,3,3,union,1024,25898,0.858174,0.957069,0.858174,{"1":187007,"2":3911,"3":32},0.852498,0.144722,0.002780,0.000000,0.852498,0.005676,0.038482
0.029291236,3,3,snapshot,1024,3866,0.802638,0.924048,0.802638,{"1":7031,"2":1134,"3":27},0.734351,0.258665,0.006984,0.000000,0.734351,0.068288,0.257059
0.029291236,3,3,read_only,4096,8050,0.523354,0.872145,0.523354,{"1":186995,"2":3770,"3":32},0.523354,0.456894,0.019752,0.000000,0.523354,0.000000,0.000000
0.029291236,3,3,union,4096,8050,0.522981,0.871710,0.522981,{"1":187007,"2":3911,"3":32},0.522981,0.456646,0.020373,0.000000,0.522981,0.000000,0.000000
0.029291236,3,3,snapshot,4096,3256,0.732187,0.903457,0.732187,{"1":7031,"2":1134,"3":27},0.691646,0.300061,0.008292,0.000000,0.691646,0.040541,0.131474
0.029291236,3,3,read_only,16384,2015,0.023821,0.378867,0.023821,{"1":186995,"2":3770,"3":32},0.023821,0.020347,0.955831,0.000000,0.023821,0.000000,0.000000
0.029291236,3,3,union,16384,2015,0.023821,0.378590,0.023821,{"1":187007,"2":3911,"3":32},0.023821,0.020347,0.955831,0.000000,0.023821,0.000000,0.000000
0.029291236,3,3,snapshot,16384,1773,0.349690,0.712092,0.349690,{"1":7031,"2":1134,"3":27},0.341794,0.166385,0.491822,0.000000,0.341794,0.007896,0.011997
