sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003618415,2,10,union,16384,2,0.500000,0.833333,0.500000,{"1":4},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.003618415,2,10,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.003852405,2,11,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852405,2,11,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852405,2,11,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852405,2,11,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852405,2,11,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004084551,2,12,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004084551,2,12,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004084551,2,12,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004084551,2,12,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004084551,2,12,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004494673,2,13,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004494673,2,13,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004494673,2,13,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004494673,2,13,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004494673,2,13,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004727435,2,14,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004727435,2,14,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004727435,2,14,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004727435,2,14,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004727435,2,14,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004963569,2,15,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004963569,2,15,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004963569,2,15,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004963569,2,15,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004963569,2,15,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005195718,2,16,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005195718,2,16,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005195718,2,16,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005195718,2,16,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005195718,2,16,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005427864,2,17,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005427864,2,17,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005427864,2,17,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005427864,2,17,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005427864,2,17,snapshot,16384,48,0.895833,0.965278,0.895833,{"1":175},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005667655,2,18,read_only,64,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,union,64,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,snapshot,64,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,read_only,256,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,union,256,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,snapshot,256,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,read_only,1024,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,union,1024,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,snapshot,1024,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,read_only,4096,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,union,4096,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,read_only,16384,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,union,16384,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005667655,2,18,snapshot,16384,48,0.895833,0.968750,0.895833,{"1":176},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005902412,2,19,snapshot,64,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005902412,2,19,snapshot,256,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005902412,2,19,snapshot,1024,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
